,Offense ID,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Recency,Crime Weight,Normalized Weight
195,61476650405,47.602412,-122.331082,2024-12-09 20:50:00,Property Offenses,4.0,0.11402706523265298,0.4561082609306119,0.046101264451594244
196,64286358498,47.62198807,-122.320906178128,2025-06-01 20:30:00,Property Offenses,4.0,0.6495611270213009,2.5982445080852035,0.27653932140680243
197,63411931160,47.61442568,-122.328258075635,2025-03-29 00:40:00,Larceny,4.0,0.3396898708382885,1.358759483353154,0.14320302167156015
198,64138278977,47.62312361,-122.319381174398,2025-05-22 20:29:00,Property Offenses,4.0,0.5877431314667857,2.350972525867143,0.2499392976233103
199,63106843815,47.60889024,-122.328568381373,2025-03-04 00:00:00,Burglary,4.0,0.26447726129982396,1.0579090451992958,0.11083935176289493
200,63390861806,47.62388076,-122.338440835449,2025-03-27 23:30:00,Robbery,8.0,0.336146455899736,2.689171647197888,0.2863207128983357
201,61996106593,47.61132124,-122.337320425615,2024-12-23 18:25:00,Assault,8.0,0.13103033877545706,1.0482427102036564,0.10979950592805035
202,60230513333,47.60462518,-122.326970314629,2024-10-27 23:58:00,DUI,5.0,0.07427254664402239,0.37136273322011193,0.036984853314258194
203,58394483654,47.61707342,-122.327347275008,2024-08-13 18:00:00,Larceny,4.0,0.03499675276289105,0.1399870110515642,0.01209485301014568
204,59986525134,47.61419639,-122.35186885291,2024-10-08 05:18:00,Burglary,4.0,0.060944499900038335,0.24377799960015334,0.023260059594165123
205,60002242808,47.61190863,-122.321351534471,2024-10-10 22:31:00,DUI,5.0,0.06262328810774796,0.3131164405387398,0.030719069553692798
206,62153009913,47.60172341,-122.335791728247,2025-01-04 23:00:00,Larceny,4.0,0.14801869928679612,0.5920747971471845,0.06072772178281917
207,64693837177,47.611201,-122.339121,2025-04-29 00:00:00,Motor Vehicle Theft,3.0,0.46301306831122807,1.3890392049336842,0.14646033091854685
208,58644444223,47.59708944,-122.322453499999,2024-08-02 01:00:00,Burglary,4.0,0.0311299987920093,0.1245199951680372,0.010431005021097539
209,62094599321,47.61317536,-122.3317181,2025-01-01 22:00:00,Larceny,4.0,0.14358424636956882,0.5743369854782753,0.058819595322118896
210,59844658534,47.61167652,-122.32190653929,2024-10-01 21:49:00,Property Offenses,4.0,0.05721668529208639,0.22886674116834557,0.021655996629287442
211,59923597755,47.6119615,-122.339162158062,2024-10-05 01:29:00,Property Offenses,4.0,0.05904933816506863,0.23619735266027453,0.022444579461372686
212,63216325409,47.61860706,-122.35675629499,2025-03-15 19:16:00,Larceny,4.0,0.29760974769080717,1.1904389907632287,0.12509612146402785
213,62875512342,47.59647028,-122.334494293521,2025-02-22 02:19:00,Weapon Law Violation,5.0,0.23954003335368462,1.197700166768423,0.12587723484655403
214,63929907415,47.59962093,-122.331575540027,2025-05-10 02:34:00,Weapon Law Violation,5.0,0.5174043739497532,2.5870218697487664,0.27533205787461823
215,57528875874,47.62023779,-122.332983073955,2024-07-11 01:00:00,Burglary,4.0,0.024982409211136716,0.09992963684454687,0.007785723051090098
216,62571997031,47.61003457,-122.323473245212,2025-01-25 00:00:00,Larceny,4.0,0.1808657926171221,0.7234631704684884,0.07486168804891626
217,60978760927,47.59918613,-122.322444692601,2024-11-23 19:00:00,Motor Vehicle Theft,3.0,0.09709325861516173,0.2912797758454852,0.028370013283822
218,63779467035,47.61521615,-122.326495308925,2025-04-27 18:00:00,Fraud/Bribery,2.0,0.4572614276027259,0.9145228552054518,0.09541473296925794
219,62302456394,47.61909105,-122.334257912869,2024-12-01 01:00:00,Burglary,4.0,0.10439397318287283,0.4175758927314913,0.041956185412162256
220,58912084494,47.6185566,-122.34365012953548,2024-09-07 03:30:00,Larceny,4.0,0.044666045850440234,0.17866418340176093,0.016255509204045487
221,63970062695,47.61873646,-122.321520641514,2025-05-13 23:20:00,Property Offenses,4.0,0.5377950293363392,2.1511801173453566,0.228446839113579
222,60258856016,47.59918657,-122.318430722495,2024-10-17 00:00:00,Larceny,4.0,0.06653680671501686,0.2661472268600674,0.025666405722807088
223,64137697828,47.59919023,-122.324732404762,2025-05-22 19:00:00,Larceny,4.0,0.5873799857928036,2.3495199431712144,0.2497830375654073
224,63636627799,47.60241241,-122.331082200967,2025-04-20 00:13:00,Aggravated Assault,10.0,0.423200286174634,4.23200286174634,0.45228916040611544
225,59505314708,47.61853533,-122.323458632374,2024-09-20 19:45:00,Motor Vehicle Theft,3.0,0.051212541112172896,0.1536376233365187,0.013563303289800932
226,57796959626,47.59962093,-122.331575540027,2024-07-14 02:10:00,Assault,8.0,0.025755753956270156,0.20604603165016125,0.01920108277089265
227,58620016274,47.60557243,-122.327068831078,2024-08-27 01:05:00,Property Offenses,4.0,0.039973097601080296,0.15989239040432118,0.014236153287893426
228,62024657394,47.6210711,-122.321558270494,2024-12-26 20:50:00,Narcotics,6.0,0.13515683360208736,0.8109410016125241,0.08427202385844454
229,62759331991,47.61410022,-122.323926631272,2025-02-11 03:30:00,Burglary,4.0,0.21469396861009782,0.8587758744403913,0.08941781006312459
230,62507553082,47.61970547,-122.338475404824,2025-01-27 20:00:00,Larceny,4.0,0.18606361145500827,0.7442544458200331,0.07709828765829904
231,64315059844,47.60087333,-122.327659712516,2025-06-04 00:49:00,Aggravated Assault,10.0,0.6638761139947039,6.638761139947039,0.711193654425168
232,58234376741,47.62392989,-122.356714535498,2024-08-07 20:20:00,Fraud/Bribery,2.0,0.032990759305386086,0.06598151861077217,0.004133789886956418
233,64304020623,47.61664361,-122.354027579459,2025-05-31 18:00:00,Burglary,4.0,0.642428340968119,2.569713363872476,0.27347011353366973
234,62871467859,47.61578647,-122.324479725594,2025-02-21 22:30:00,Aggravated Assault,10.0,0.23915940089764007,2.3915940089764005,0.2543091110050548
235,64054418128,47.6179556,-122.34783167999,2025-03-19 18:00:00,Larceny,4.0,0.3095919930012704,1.2383679720050815,0.1302520312825027
236,64152932875,47.60830131,-122.328797187229,2025-05-25 01:00:00,Burglary,4.0,0.6007458374370306,2.4029833497481223,0.25553430737663135
237,61821545404,47.61407093,-122.321445651872,2024-12-13 22:54:00,Larceny,4.0,0.11878283923952934,0.47513135695811737,0.048147654027268304
238,63430613842,47.60004107,-122.331573393987,2025-03-31 22:00:00,Motor Vehicle Theft,3.0,0.34964625579264763,1.048938767377943,0.1098743835475227
239,60789133460,47.62369897,-122.320933299999,2024-11-08 19:15:00,Property Offenses,4.0,0.08357764769871727,0.3343105907948691,0.03299900800780677
240,58245429586,47.617007,-122.318188,2024-08-08 19:00:00,Motor Vehicle Theft,3.0,0.0333038146889377,0.0999114440668131,0.00778376598213281
241,60020390884,47.61788922,-122.330349055385,2024-10-12 00:00:00,Larceny,4.0,0.06329176835964073,0.25316707343856293,0.024270079351221194
242,62537257154,47.61015926,-122.324355055829,2025-01-13 00:00:00,Fraud/Bribery,2.0,0.16041356777517274,0.3208271355503455,0.03154853947121499
243,64138024001,47.60171757,-122.331124149334,2025-05-25 01:00:00,Robbery,8.0,0.6007458374370306,4.805966699496245,0.5140327174321113
244,58605641602,47.6220313,-122.335847385652,2024-08-27 22:40:00,Assault,8.0,0.04033419915804373,0.32267359326434986,0.03174717022051038
245,63520978003,47.61856415,-122.345841025233,2025-04-09 20:20:00,Larceny,4.0,0.38230835736125934,1.5292334294450374,0.16154157737784688
246,61984914422,47.602787,-122.333727,2024-12-22 23:01:00,Larceny,4.0,0.12997544613867107,0.5199017845546843,0.05296378575470187
247,63114449947,47.60842796,-122.329673967008,2025-03-08 23:00:00,Property Offenses,4.0,0.27792147570983583,1.1116859028393433,0.11662434074302634
248,61953368430,47.61621007,-122.339404067726,2024-12-21 18:00:00,Larceny,4.0,0.12841346829037067,0.5136538731614827,0.052291673248604224
249,60249799229,47.61299081,-122.345863100178,2024-10-27 03:00:00,Larceny,4.0,0.07362651941556772,0.2945060776622709,0.028717079313258127
250,61420029874,47.6191851,-122.35544825686,2024-12-05 19:00:00,Larceny,4.0,0.10947234339817695,0.4378893735927078,0.04414138678106366
251,64664513423,47.61061932,-122.340897754984,2025-06-22 21:01:00,Larceny,4.0,0.8015218422762592,3.206087369105037,0.341927378778765
252,60229106816,47.61132124,-122.337320425615,2024-10-27 18:56:00,Assault,8.0,0.07411694383256935,0.5929355506605548,0.06082031643799197
253,63144808373,47.61408041,-122.320113580027,2025-02-17 00:00:00,Larceny,4.0,0.22763768838381274,0.910550753535251,0.09498743830388572
254,61377701189,47.62153197,-122.320898929974,2024-11-27 18:00:00,Property Offenses,4.0,0.10101361189339199,0.40405444757356795,0.04050163015053636
255,58136867156,47.60557243,-122.327068831078,2024-08-05 19:40:00,Burglary,4.0,0.032328517111522174,0.1293140684460887,0.010946722418887944
256,61410907686,47.61445322,-122.333645380503,2024-11-24 00:00:00,Burglary,4.0,0.09729574708953276,0.38918298835813103,0.03890184854455964
257,58581686498,47.61293883,-122.344783321065,2024-08-26 21:48:00,Assault,8.0,0.03991844957212734,0.3193475965770187,0.03138937962008237
258,64663138478,47.61300141,-122.330025031192,2025-06-22 18:00:00,Larceny,4.0,0.8005150067502288,3.202060027000915,0.3414941416817314
259,62825171964,47.61351951,-122.320771380782,2025-02-17 21:30:00,Narcotics,6.0,0.2296861041722448,1.3781166250334689,0.14528534585749533
260,63460621844,47.6202993,-122.341081504746,2025-04-01 21:45:00,Motor Vehicle Theft,3.0,0.3531234734726801,1.0593704204180403,0.1109965576672053
261,60840610656,47.59920074,-122.3276816,2024-11-15 18:41:00,Assault,8.0,0.08961654896571788,0.7169323917257431,0.07415914638477998
262,62199110652,47.62152468,-122.356733894868,2025-01-08 04:44:00,Burglary,4.0,0.15289134431139154,0.6115653772455661,0.06282440046643084
263,64851718648,47.61508874,-122.345443944803,2025-07-03 23:50:00,Larceny,4.0,0.8957719267527321,3.5830877070109284,0.3824827941749086
264,64684827621,47.61788922,-122.330349055385,2025-06-19 19:00:00,Larceny,4.0,0.7771799703727985,3.108719881491194,0.33145317356135756
265,58124621350,47.61061932,-122.340897754984,2024-08-04 22:11:00,Narcotics,6.0,0.03204042332609114,0.19224253995654683,0.01771618664941625
266,58247650652,47.61932364,-122.320863686861,2024-08-08 23:58:00,Property Offenses,4.0,0.033372806445906594,0.13349122578362638,0.011396075732309052
267,60954931385,47.61145276,-122.343262296314,2024-11-21 00:01:00,Larceny,4.0,0.0944208788945735,0.377683515578294,0.037664804837879054
268,62225945183,47.60171757,-122.331124149334,2025-01-10 19:50:00,Property Offenses,4.0,0.156964421947879,0.627857687791516,0.06457702866200264
269,58263269805,47.61121249,-122.3230161,2024-08-06 22:15:00,Motor Vehicle Theft,3.0,0.03268859081610305,0.09806577244830915,0.007585219796235265
270,63383950587,47.61555441,-122.338295122244,2025-03-27 21:56:00,Assault,8.0,0.33592709856683134,2.6874167885346507,0.2861319358207224
271,58291586513,47.61984292,-122.323273021062,2024-08-10 01:30:00,Aggravated Assault,10.0,0.033729751407732426,0.3372975140773243,0.03332032314282562
272,64480443354,47.6046785,-122.333921819743,2025-06-11 22:03:00,Aggravated Assault,10.0,0.7183398451352547,7.183398451352547,0.7697824411805869
273,59862525525,47.61811628,-122.326746395135,2024-10-02 04:30:00,Larceny,4.0,0.05737623992165461,0.22950495968661844,0.0217246523160856
274,59916988611,47.60774722,-122.33365866615,2024-10-06 00:00:00,Larceny,4.0,0.05960594270893937,0.23842377083575747,0.022684084058248604
275,63818359608,47.6158384,-122.318168850187,2025-05-02 22:30:00,Larceny,4.0,0.4816078910746398,1.9264315642985592,0.2042697495673878
276,60846358114,47.62035713,-122.356742621606,2024-11-14 20:00:00,Larceny,4.0,0.08877353819728337,0.3550941527891335,0.03523477786088128
277,58581039740,47.61393611,-122.343493771164,2024-08-21 02:31:00,Larceny,4.0,0.03766773491032729,0.15067093964130915,0.013244165407122898
278,60089776046,47.61547209,-122.32789885943374,2024-10-17 21:00:00,Property Offenses,4.0,0.06712155833126195,0.2684862333250478,0.02591802188667701
279,60975021820,47.61442568,-122.328258075635,2024-11-24 01:46:00,Aggravated Assault,10.0,0.0973673939368142,0.9736739393681421,0.10177784872314614
280,63816468937,47.61134853,-122.341102346783,2025-05-01 00:00:00,Larceny,4.0,0.4723665527410147,1.8894662109640588,0.20029324050622055
281,58686867258,47.61210339,-122.333808099468,2024-08-30 00:00:00,Larceny,4.0,0.04117187093906774,0.16468748375627096,0.014751980419062082
282,64065790882,47.60601377,-122.338980345786,2025-05-08 00:00:00,Burglary,4.0,0.5066169923655895,2.026467969462358,0.21503106078713402
283,63552842481,47.61171114,-122.326541787204,2024-11-01 02:00:00,Burglary,4.0,0.07736918790971724,0.30947675163886895,0.030327533842963956
284,62969007610,47.60003602,-122.328965087835,2025-03-01 23:23:00,Weapon Law Violation,5.0,0.2591736588579884,1.2958682942899418,0.1364375680611375
285,59862492405,47.61802723,-122.340494425514,2024-09-28 02:00:00,Larceny,4.0,0.055069091850380454,0.22027636740152182,0.020731896193577386
286,60979200197,47.60255533,-122.334281082361,2024-11-24 21:16:00,DUI,5.0,0.09816172661921385,0.49080863309606926,0.04983412054235509
287,62980760629,47.60498268,-122.327297274146,2025-03-03 02:30:00,Assault,8.0,0.26211856659480365,2.096948532758429,0.22261293335972537
288,64597915969,47.61521615,-122.326495303553,2025-06-20 02:30:00,Burglary,4.0,0.7796124565603195,3.118449826241278,0.33249986214872873
289,60365070929,47.6125587,-122.31940174342,2024-11-01 22:40:00,Assault,8.0,0.0780382993452279,0.6243063947618231,0.06419500204416823
290,63684968459,47.61465974,-122.324465309645,2025-04-24 04:30:00,Larceny,4.0,0.4412582385385653,1.765032954154261,0.1869074635940628
291,63363374986,47.60291195,-122.3346078,2025-03-21 00:00:00,Larceny,4.0,0.3134861808826053,1.2539447235304213,0.13192768396796625
292,64295563864,47.61132124,-122.337320425615,2025-05-13 00:00:00,Property Offenses,4.0,0.5325918010068972,2.1303672040275887,0.22620791182270555
293,61218995922,47.62312138,-122.331076569215,2024-11-29 22:15:00,Aggravated Assault,10.0,0.10323687574316674,1.0323687574316673,0.10809188213062162
294,57756939022,47.60974973,-122.337792915699,2024-07-18 01:00:00,Narcotics,6.0,0.02679383826638482,0.16076302959830893,0.014329811384775957
295,57981203999,47.614985,-122.343284,2024-07-30 01:01:00,Burglary,4.0,0.030210178079250753,0.12084071231700301,0.010035210032656847
296,61953468906,47.6236993,-122.33043953559248,2024-12-21 19:30:00,Motor Vehicle Theft,3.0,0.1284937517940337,0.3854812553821011,0.03850363850750134
297,64119728812,47.61522188,-122.325000738458,2025-05-24 23:00:00,Robbery,8.0,0.6002454244402075,4.80196339552166,0.5136020662116161
298,58121465967,47.59919591,-122.328317255401,2024-08-02 21:00:00,Property Offenses,4.0,0.03139049936011847,0.1255619974404739,0.010543097321165833
299,63791960624,47.6102463,-122.338247306663,2025-05-02 19:58:00,Weapon Law Violation,5.0,0.4810997953984001,2.4054989769920003,0.25580492333529076
300,64543299985,47.62198807,-122.320906178128,2025-06-16 20:00:00,Narcotics,6.0,0.7545251510033499,4.5271509060201,0.4840394012822116
301,61998308851,47.61120737,-122.337591982009,2024-12-23 03:00:00,Property Offenses,4.0,0.13019134839429464,0.5207653935771785,0.053056687588269605
302,58882607288,47.61186755,-122.34764975108,2024-09-06 19:00:00,Larceny,4.0,0.04450813340640281,0.17803253362561125,0.016187560142782245
303,58680206914,47.60794453,-122.328470753025,2024-08-30 19:00:00,Larceny,4.0,0.04149910852367947,0.16599643409471787,0.014892789376962508
304,59856765059,47.61910958,-122.335871375306,2024-09-06 00:00:00,Burglary,4.0,0.04415716841969286,0.17662867367877144,0.016036541383440153
305,62680922152,47.59793244,-122.325060335901,2025-02-06 00:00:00,Larceny,4.0,0.20392561173421342,0.8157024469368537,0.08478423133838163
306,63976577525,47.62048227,-122.322215421196,2025-05-14 18:45:00,Weapon Law Violation,5.0,0.5421635881103976,2.710817940551988,0.2886492901713392
307,62037653206,47.62152468,-122.356733894868,2024-11-01 00:00:00,Property Offenses,4.0,0.07730474044329974,0.30921896177319896,0.030299802368914795
308,62281858376,47.60088198,-122.333200202873,2025-01-16 01:27:00,Aggravated Assault,10.0,0.16539878647444556,1.6539878647444555,0.1749619047286998
309,62046314098,47.61743183,-122.359084359999,2024-12-28 02:30:00,Larceny,4.0,0.13683789070146835,0.5473515628058734,0.05591666682025384
310,60264764482,47.614476,-122.347383,2024-10-29 19:20:00,Narcotics,6.0,0.07562680883450015,0.4537608530070009,0.04584874450963598
311,63957672024,47.60794453,-122.328470753025,2025-05-11 22:08:00,DUI,5.0,0.5268824671615799,2.6344123358079,0.28043003748790113
312,60131856371,47.61309798,-122.334717534562,2024-10-18 23:40:00,Assault,8.0,0.0678715121182009,0.5429720969456072,0.05544555037997983
313,64517577769,47.60878866,-122.338449521803,2025-06-14 03:23:00,Assault,8.0,0.7344816418355955,5.875853134684764,0.6291246270223908
314,60027264643,47.61465549,-122.320789513668,2024-10-12 21:50:00,Property Offenses,4.0,0.06387017459724177,0.2554806983889671,0.024518965125318152
315,62948450606,47.61095,-122.321285,2025-02-27 23:23:00,Larceny,4.0,0.2540416765686578,1.0161667062746311,0.10634896349401499
316,60373222122,47.61222186,-122.34456270334688,2024-11-03 01:20:00,Aggravated Assault,10.0,0.07891022663022018,0.7891022663022018,0.0819227448441174
317,60146799229,47.60634077,-122.320749984658,2024-10-09 20:40:00,Larceny,4.0,0.061952402592609486,0.24780961037043794,0.023693755888477924
318,62563572090,47.61237796,-122.347802219878,2025-01-31 23:30:00,Weapon Law Violation,5.0,0.19393963399142533,0.9696981699571267,0.10135015950440793
319,58595357506,47.6158384,-122.318168850187,2024-08-26 19:00:00,Assault,8.0,0.03987190520378739,0.3189752416302991,0.03134932392776415
320,63578840623,47.61134853,-122.341102346783,2025-03-23 01:00:00,Property Offenses,4.0,0.31995230750798476,1.279809230031939,0.1347100310900188
321,60009516038,47.61167652,-122.32190653929,2024-10-10 00:51:00,Property Offenses,4.0,0.06206048324005043,0.24824193296020172,0.023740262537014094
