Offense ID,Offense Date,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Hour
58686904983,09/02/2024 04:00:00 AM,47.60774722,-122.33365866615,2024-09-02 04:00:00,Larceny,4.0,4
61982789862,12/23/2024 12:25:00 AM,47.60801797,-122.322398649261,2024-12-23 00:25:00,Assault,8.0,0
62050417906,12/29/2024 09:21:00 PM,47.60241241,-122.331082200967,2024-12-29 21:21:00,Assault,8.0,21
62744804449,02/12/2025 01:00:00 AM,47.59918657,-122.318430722495,2025-02-12 01:00:00,Burglary,4.0,1
57953879464,07/28/2024 12:00:00 AM,47.60494782,-122.322663205178,2024-07-28 00:00:00,Larceny,4.0,0
62799398139,02/15/2025 03:00:00 AM,47.61355147,-122.342843233094,2025-02-15 03:00:00,Aggravated Assault,10.0,3
60944329455,11/17/2024 06:30:00 PM,47.59792236,-122.331585793429,2024-11-17 18:30:00,Motor Vehicle Theft,3.0,18
63217974547,03/16/2025 06:00:00 PM,47.61524513,-122.319465478013,2025-03-16 18:00:00,Motor Vehicle Theft,3.0,18
59857761140,08/29/2024 12:00:00 AM,47.60460902,-122.324652127808,2024-08-29 00:00:00,Aggravated Assault,10.0,0
62239222043,01/12/2025 02:39:00 AM,47.61408041,-122.320113599999,2025-01-12 02:39:00,Aggravated Assault,10.0,2
60157996629,10/19/2024 08:49:00 PM,47.60842795,-122.32967396959,2024-10-19 20:49:00,Larceny,4.0,20
64111037868,05/23/2025 09:00:00 PM,47.61524909,-122.349681870582,2025-05-23 21:00:00,Motor Vehicle Theft,3.0,21
64818344309,07/03/2025 07:00:00 PM,47.6102668,-122.322917821197,2025-07-03 19:00:00,Larceny,4.0,19
63710387428,04/26/2025 12:30:00 AM,47.59962093,-122.331575540027,2025-04-26 00:30:00,Fraud/Bribery,2.0,0
61922023409,12/19/2024 12:00:00 AM,47.61441995,-122.348279647206,2024-12-19 00:00:00,Burglary,4.0,0
64539354321,06/15/2025 01:25:00 AM,47.60928514,-122.338903688909,2025-06-15 01:25:00,Property Offenses,4.0,1
63542197177,04/04/2025 07:00:00 PM,47.62031869,-122.346301269507,2025-04-04 19:00:00,Larceny,4.0,19
62260061325,09/01/2024 12:00:00 AM,47.61425251,-122.35097157642,2024-09-01 00:00:00,Burglary,4.0,0
64454824442,06/11/2025 12:17:00 AM,47.61407093,-122.321445651872,2025-06-11 00:17:00,Narcotics,6.0,0
62349453001,01/17/2025 07:00:00 PM,47.6204918,-122.32088228611,2025-01-17 19:00:00,Larceny,4.0,19
57771874193,07/18/2024 12:00:00 AM,47.61405745,-122.322757499002,2024-07-18 00:00:00,Burglary,4.0,0
61984793428,12/22/2024 11:01:00 PM,47.602787,-122.333727,2024-12-22 23:01:00,Aggravated Assault,10.0,23
63313953799,03/24/2025 10:25:00 PM,47.60086968,-122.32570214166,2025-03-24 22:25:00,Property Offenses,4.0,22
60789723264,11/09/2024 05:00:00 AM,47.61243015,-122.3488822,2024-11-09 05:00:00,Larceny,4.0,5
59879945308,10/02/2024 08:30:00 PM,47.6191851,-122.35544825686,2024-10-02 20:30:00,Larceny,4.0,20
64764331075,06/28/2025 10:30:00 PM,47.61210339,-122.333808099468,2025-06-28 22:30:00,Larceny,4.0,22
60770402819,11/05/2024 05:45:00 AM,47.6205013,-122.319548532675,2024-11-05 05:45:00,Burglary,4.0,5
59556765442,09/23/2024 08:00:00 PM,47.61971714,-122.341739115587,2024-09-23 20:00:00,Fraud/Bribery,2.0,20
60134848095,10/19/2024 04:00:00 AM,47.60494782,-122.322663205178,2024-10-19 04:00:00,Larceny,4.0,4
58825040442,09/07/2024 05:03:00 AM,47.6100189,-122.342821726976,2024-09-07 05:03:00,Property Offenses,4.0,5
62656221488,02/05/2025 11:00:00 PM,47.60351775,-122.318755636864,2025-02-05 23:00:00,Property Offenses,4.0,23
62077485889,12/31/2024 11:32:00 PM,47.60669383,-122.334997612435,2024-12-31 23:32:00,Weapon Law Violation,5.0,23
63505131274,04/08/2025 03:30:00 AM,47.6204918,-122.32088228611,2025-04-08 03:30:00,Burglary,4.0,3
61378110916,11/27/2024 09:00:00 PM,47.6236993,-122.330439526233,2024-11-27 21:00:00,Burglary,4.0,21
63723152783,04/25/2025 08:00:00 PM,47.59919689,-122.328967514499,2025-04-25 20:00:00,Larceny,4.0,20
60030432136,10/12/2024 04:37:00 AM,47.62320194,-122.336490220848,2024-10-12 04:37:00,Larceny,4.0,4
58911474561,09/10/2024 04:10:00 AM,47.62369897,-122.320933299999,2024-09-10 04:10:00,Arson,7.0,4
63962496714,05/13/2025 04:00:00 AM,47.61679885,-122.349327383087,2025-05-13 04:00:00,Motor Vehicle Theft,3.0,4
59388431151,09/18/2024 07:26:00 PM,47.60998189,-122.337238164771,2024-09-18 19:26:00,Assault,8.0,19
64377918359,03/24/2025 02:00:00 AM,47.61421579,-122.341983607136,2025-03-24 02:00:00,Larceny,4.0,2
63293010334,03/23/2025 02:13:00 AM,47.612326,-122.3467223902,2025-03-23 02:13:00,Assault,8.0,2
63693267033,04/24/2025 06:45:00 PM,47.62207493,-122.347591845269,2025-04-24 18:45:00,Larceny,4.0,18
64442597913,06/10/2025 03:22:00 AM,47.59876685,-122.322446516498,2025-06-10 03:22:00,Assault,8.0,3
62639256906,02/04/2025 12:00:00 AM,47.61834728,-122.348972865146,2025-02-04 00:00:00,Larceny,4.0,0
64353167349,04/29/2025 08:00:00 PM,47.62201556,-122.335060802379,2025-04-29 20:00:00,Burglary,4.0,20
63483415095,04/05/2025 08:45:00 PM,47.61299082,-122.345863108862,2025-04-05 20:45:00,Assault,8.0,20
64139450217,05/24/2025 02:00:00 AM,47.61218246,-122.318328824608,2025-05-24 02:00:00,Larceny,4.0,2
57846025063,07/21/2024 07:27:00 PM,47.61695897,-122.32343905277,2024-07-21 19:27:00,Property Offenses,4.0,19
63045370734,02/27/2025 11:00:00 PM,47.61569349,-122.347457828588,2025-02-27 23:00:00,Burglary,4.0,23
64021748170,05/16/2025 06:25:00 PM,47.61815541,-122.320845163321,2025-05-16 18:25:00,Motor Vehicle Theft,3.0,18
59398915894,09/18/2024 12:00:00 AM,47.6225585,-122.320915219016,2024-09-18 00:00:00,Burglary,4.0,0
64537700208,06/16/2025 12:00:00 AM,47.61523114,-122.323415470929,2025-06-16 00:00:00,Larceny,4.0,0
64604405764,06/20/2025 09:21:00 PM,47.61351952,-122.320771372479,2025-06-20 21:21:00,Robbery,8.0,21
60865071156,11/17/2024 09:23:00 PM,47.61351952,-122.320771372479,2024-11-17 21:23:00,Larceny,4.0,21
62652443980,02/06/2025 01:30:00 AM,47.61647,-122.344805,2025-02-06 01:30:00,Property Offenses,4.0,1
62310857896,01/17/2025 10:50:00 PM,47.6102463,-122.338247306663,2025-01-17 22:50:00,Narcotics,6.0,22
62697460762,02/09/2025 09:14:00 PM,47.60351653,-122.318102833235,2025-02-09 21:14:00,Larceny,4.0,21
62554667514,02/01/2025 03:44:00 AM,47.61465549,-122.320789509853,2025-02-01 03:44:00,Narcotics,6.0,3
63796858087,05/03/2025 08:41:00 PM,47.59877133,-122.325056919088,2025-05-03 20:41:00,Aggravated Assault,10.0,20
61364005156,12/01/2024 03:10:00 AM,47.60171616,-122.330264791719,2024-12-01 03:10:00,DUI,5.0,3
58770979591,09/06/2024 12:31:00 AM,47.59918405,-122.31963858846,2024-09-06 00:31:00,DUI,5.0,0
58370776122,08/12/2024 11:45:00 PM,47.60129045,-122.3263524,2024-08-12 23:45:00,Larceny,4.0,23
62692334794,02/09/2025 04:36:00 AM,47.59918733,-122.320331967266,2025-02-09 04:36:00,Aggravated Assault,10.0,4
60137873181,10/20/2024 02:12:00 AM,47.61351284,-122.318131666813,2024-10-20 02:12:00,Aggravated Assault,10.0,2
64136605749,05/12/2025 06:08:00 PM,47.61639428,-122.330060366842,2025-05-12 18:08:00,Property Offenses,4.0,18
63321627610,03/24/2025 07:55:00 PM,47.61788922,-122.330349055385,2025-03-24 19:55:00,Larceny,4.0,19
64650196150,06/20/2025 07:00:00 PM,47.61597109,-122.352887454797,2025-06-20 19:00:00,Burglary,4.0,19
58003953961,07/25/2024 12:00:00 AM,47.61095,-122.321285,2024-07-25 00:00:00,Fraud/Bribery,2.0,0
58771503901,09/05/2024 08:00:00 PM,47.59919832,-122.329977162826,2024-09-05 20:00:00,Larceny,4.0,20
63775389277,02/20/2025 05:05:00 AM,47.617225,-122.331208693301,2025-02-20 05:05:00,Burglary,4.0,5
60846302624,11/03/2024 07:00:00 PM,47.6205013,-122.319548532675,2024-11-03 19:00:00,Burglary,4.0,19
57867029207,07/21/2024 03:00:00 AM,47.60842795,-122.32967396959,2024-07-21 03:00:00,Assault,8.0,3
60082339974,10/13/2024 08:00:00 PM,47.62032368,-122.347606024845,2024-10-13 20:00:00,Larceny,4.0,20
63705581232,04/27/2025 02:57:00 AM,47.60129045,-122.3263524,2025-04-27 02:57:00,Property Offenses,4.0,2
64661855032,06/21/2025 09:01:00 PM,47.61120103,-122.339120537527,2025-06-21 21:01:00,Larceny,4.0,21
63188235937,03/14/2025 08:56:00 PM,47.6102463,-122.338247306663,2025-03-14 20:56:00,Narcotics,6.0,20
60202068931,10/25/2024 12:26:00 AM,47.60169676,-122.318702431713,2024-10-25 00:26:00,Larceny,4.0,0
57957643137,07/28/2024 11:35:00 PM,47.61061932,-122.340897759753,2024-07-28 23:35:00,Burglary,4.0,23
62029014081,12/25/2024 12:00:00 AM,47.623269,-122.354762,2024-12-25 00:00:00,Property Offenses,4.0,0
62889937474,02/20/2025 01:59:00 AM,47.62256545,-122.32402737282,2025-02-20 01:59:00,Larceny,4.0,1
61404018652,12/04/2024 08:14:00 PM,47.60974973,-122.337792915699,2024-12-04 20:14:00,Narcotics,6.0,20
63700581499,04/25/2025 02:45:00 AM,47.61522435,-122.33379411955,2025-04-25 02:45:00,Property Offenses,4.0,2
63641580701,04/12/2025 12:00:00 AM,47.61299081,-122.3458631,2025-04-12 00:00:00,Property Offenses,4.0,0
59036850978,09/12/2024 12:00:00 AM,47.61536892,-122.343934412177,2024-09-12 00:00:00,Narcotics,6.0,0
63198628410,03/15/2025 02:46:00 AM,47.62151945,-122.355428997233,2025-03-15 02:46:00,Larceny,4.0,2
58865862920,09/07/2024 06:27:00 PM,47.61316683,-122.342192704484,2024-09-07 18:27:00,Property Offenses,4.0,18
60386175163,10/30/2024 06:15:00 PM,47.61163943,-122.334918446189,2024-10-30 18:15:00,Larceny,4.0,18
58506841681,08/23/2024 10:00:00 PM,47.59919276,-122.326360518481,2024-08-23 22:00:00,Larceny,4.0,22
63699972441,04/20/2025 07:00:00 PM,47.60842795,-122.32967396959,2025-04-20 19:00:00,Larceny,4.0,19
60091739721,10/18/2024 03:06:00 AM,47.61903868,-122.327853793721,2024-10-18 03:06:00,Property Offenses,4.0,3
60138863411,10/18/2024 09:07:00 PM,47.61976813,-122.3554434,2024-10-18 21:07:00,Larceny,4.0,21
64543270179,06/16/2025 09:30:00 PM,47.61816129,-122.320062753235,2025-06-16 21:30:00,Larceny,4.0,21
60703040807,10/26/2024 12:00:00 AM,47.61299081,-122.345863100178,2024-10-26 00:00:00,Larceny,4.0,0
58299738496,08/11/2024 12:00:00 AM,47.62048227,-122.322215421196,2024-08-11 00:00:00,Weapon Law Violation,5.0,0
64848270926,07/06/2025 11:35:00 PM,47.6231255,-122.319906632952,2025-07-06 23:35:00,DUI,5.0,23
64695994506,03/10/2025 12:00:00 AM,47.60494782,-122.322663205178,2025-03-10 00:00:00,Larceny,4.0,0
64806901646,06/24/2025 12:00:00 AM,47.60833603,-122.333430339987,2025-06-24 00:00:00,Fraud/Bribery,2.0,0
60208454854,10/24/2024 10:30:00 PM,47.60530026,-122.338327485672,2024-10-24 22:30:00,Larceny,4.0,22
62578678185,02/02/2025 11:35:00 PM,47.61351952,-122.320771372479,2025-02-02 23:35:00,Weapon Law Violation,5.0,23
62970223932,03/02/2025 04:41:00 AM,47.61704694,-122.324495895572,2025-03-02 04:41:00,Trespass,1.0,4
58713495589,08/27/2024 06:00:00 PM,47.59877541,-122.327668831273,2024-08-27 18:00:00,Larceny,4.0,18
64064534655,05/20/2025 06:00:00 PM,47.61353453,-122.325509958379,2025-05-20 18:00:00,Motor Vehicle Theft,3.0,18
63694403488,04/23/2025 06:06:00 PM,47.61564897,-122.342424918853,2025-04-23 18:06:00,Aggravated Assault,10.0,18
62789217339,02/14/2025 09:20:00 PM,47.6177395,-122.325561519459,2025-02-14 21:20:00,Narcotics,6.0,21
57576501568,07/13/2024 01:53:00 AM,47.60419712,-122.332714379057,2024-07-13 01:53:00,Assault,8.0,1
58502614019,08/22/2024 09:18:00 PM,47.60405521,-122.329514321963,2024-08-22 21:18:00,Narcotics,6.0,21
64581372808,04/07/2025 12:00:00 AM,47.62263009,-122.339755758901,2025-04-07 00:00:00,Larceny,4.0,0
63663982717,04/19/2025 12:00:00 AM,47.60570247,-122.31810909371,2025-04-19 00:00:00,Larceny,4.0,0
62982673863,03/02/2025 06:00:00 PM,47.62152984,-122.358039830544,2025-03-02 18:00:00,Larceny,4.0,18
63526489021,04/09/2025 06:45:00 PM,47.6093176,-122.340467731177,2025-04-09 18:45:00,Larceny,4.0,18
64050771503,05/20/2025 04:03:00 AM,47.61369803,-122.328358836396,2025-05-20 04:03:00,Assault,8.0,4
63752085547,04/04/2025 07:08:00 PM,47.61190424,-122.335928553433,2025-04-04 19:08:00,Larceny,4.0,19
64021640301,05/15/2025 12:00:00 AM,47.61225995,-122.330009978082,2025-05-15 00:00:00,Larceny,4.0,0
59855900762,08/27/2024 07:00:00 PM,47.61264032,-122.324320572099,2024-08-27 19:00:00,Fraud/Bribery,2.0,19
63918250838,05/09/2025 02:40:00 AM,47.61751092,-122.337664853538,2025-05-09 02:40:00,Burglary,4.0,2
62692586422,01/23/2025 10:00:00 PM,47.6035207,-122.320347274342,2025-01-23 22:00:00,Burglary,4.0,22
63391001274,03/28/2025 12:00:00 AM,47.61976115,-122.3534841,2025-03-28 00:00:00,Larceny,4.0,0
57769368327,07/19/2024 04:50:00 AM,47.62089811,-122.345007695817,2024-07-19 04:50:00,Weapon Law Violation,5.0,4
63870978096,05/04/2025 12:01:00 AM,47.59751879,-122.32507664,2025-05-04 00:01:00,Larceny,4.0,0
60952916744,11/04/2024 12:00:00 AM,47.61581931,-122.320807897406,2024-11-04 00:00:00,Fraud/Bribery,2.0,0
63710915085,04/13/2025 01:00:00 AM,47.62201556,-122.335060802379,2025-04-13 01:00:00,Motor Vehicle Theft,3.0,1
58240272841,08/08/2024 05:40:00 AM,47.62031869,-122.34630127391604,2024-08-08 05:40:00,Burglary,4.0,5
64013878117,05/15/2025 10:46:00 PM,47.61704062,-122.325552281989,2025-05-15 22:46:00,Larceny,4.0,22
57963923668,07/27/2024 09:30:00 PM,47.61522861,-122.322772701206,2024-07-27 21:30:00,Aggravated Assault,10.0,21
63916010821,05/06/2025 06:00:00 PM,47.62031869,-122.346301269507,2025-05-06 18:00:00,Larceny,4.0,18
63691303845,04/23/2025 11:00:00 PM,47.6210711,-122.321558270494,2025-04-23 23:00:00,Burglary,4.0,23
60189466192,10/24/2024 03:39:00 AM,47.6167093,-122.326803612042,2024-10-24 03:39:00,Burglary,4.0,3
63701252610,04/25/2025 10:40:00 PM,47.61351952,-122.320771372479,2025-04-25 22:40:00,Larceny,4.0,22
62964825122,02/28/2025 12:00:00 AM,47.62051097,-122.318242986542,2025-02-28 00:00:00,Property Offenses,4.0,0
63331077358,03/19/2025 01:30:00 AM,47.61465314,-122.326812330587,2025-03-19 01:30:00,Property Offenses,4.0,1
59844313823,09/27/2024 12:00:00 AM,47.61351952,-122.320771372479,2024-09-27 00:00:00,Motor Vehicle Theft,3.0,0
60262143937,10/26/2024 11:59:00 PM,47.61061931,-122.340897755736,2024-10-26 23:59:00,Property Offenses,4.0,23
64353434337,06/02/2025 10:00:00 PM,47.6137554,-122.349139683655,2025-06-02 22:00:00,Larceny,4.0,22
63490361504,04/05/2025 11:30:00 PM,47.61849071,-122.326179499999,2025-04-05 23:30:00,Larceny,4.0,23
59948720312,10/04/2024 01:30:00 AM,47.62140652,-122.32658215164,2024-10-04 01:30:00,Burglary,4.0,1
60374333839,11/02/2024 10:15:00 PM,47.62145271,-122.337156286891,2024-11-02 22:15:00,Aggravated Assault,10.0,22
60829985860,11/03/2024 08:00:00 PM,47.62269259,-122.356724576602,2024-11-03 20:00:00,Larceny,4.0,20
63391172127,02/11/2025 11:25:00 PM,47.62369095,-122.317795988311,2025-02-11 23:25:00,Larceny,4.0,23
57684430006,07/17/2024 03:35:00 AM,47.6161341,-122.350186375364,2024-07-17 03:35:00,Assault,8.0,3
62356446343,01/19/2025 12:00:00 AM,47.61218784,-122.350021901466,2025-01-19 00:00:00,Larceny,4.0,0
57849600679,07/21/2024 06:01:00 PM,47.617225,-122.331208693301,2024-07-21 18:01:00,Larceny,4.0,18
60981786690,11/24/2024 09:20:00 PM,47.60762289,-122.332777567154,2024-11-24 21:20:00,Assault,8.0,21
63334638480,03/25/2025 08:00:00 PM,47.6070338,-122.333006667389,2025-03-25 20:00:00,Burglary,4.0,20
63925543207,05/10/2025 01:51:00 AM,47.61197017,-122.318838311191,2025-05-10 01:51:00,Aggravated Assault,10.0,1
63257935938,03/16/2025 06:00:00 PM,47.61267722,-122.331268676305,2025-03-16 18:00:00,Larceny,4.0,18
64583178156,06/17/2025 10:30:00 PM,47.606024,-122.340136,2025-06-17 22:30:00,Property Offenses,4.0,22
59528644373,09/20/2024 08:00:00 PM,47.622659,-122.347587,2024-09-20 20:00:00,Larceny,4.0,20
60257164414,10/28/2024 01:00:00 AM,47.61225995,-122.330009978082,2024-10-28 01:00:00,Burglary,4.0,1
64382599191,06/07/2025 11:17:00 PM,47.60088159,-122.332876713895,2025-06-07 23:17:00,Narcotics,6.0,23
63795698995,05/02/2025 06:50:00 PM,47.61859204,-122.352839345969,2025-05-02 18:50:00,Property Offenses,4.0,18
58880066721,09/08/2024 10:05:00 PM,47.61051065,-122.339256992448,2024-09-08 22:05:00,Property Offenses,4.0,22
58433020951,08/15/2024 07:50:00 PM,47.61788922,-122.330349055385,2024-08-15 19:50:00,Larceny,4.0,19
62537322359,10/30/2024 12:00:00 AM,47.62024125,-122.331700195977,2024-10-30 00:00:00,Burglary,4.0,0
59971449671,09/13/2024 12:00:00 AM,47.61240581,-122.322529053987,2024-09-13 00:00:00,Burglary,4.0,0
63478833739,04/05/2025 02:27:00 AM,47.61814669,-122.336733867442,2025-04-05 02:27:00,Assault,8.0,2
58923471464,08/27/2024 07:00:00 PM,47.61931579,-122.322196399378,2024-08-27 19:00:00,Larceny,4.0,19
57838001519,07/19/2024 07:00:00 PM,47.61488028,-122.341124277833,2024-07-19 19:00:00,Property Offenses,4.0,19
57893402689,07/23/2024 08:35:00 PM,47.61210339,-122.333808099468,2024-07-23 20:35:00,Larceny,4.0,20
62233028378,01/11/2025 02:36:00 AM,47.60686714,-122.339761467052,2025-01-11 02:36:00,Burglary,4.0,2
58633457068,08/25/2024 12:35:00 AM,47.61788922,-122.330349055385,2024-08-25 00:35:00,Motor Vehicle Theft,3.0,0
58932365748,07/31/2024 01:00:00 AM,47.61344689,-122.34068301673948,2024-07-31 01:00:00,Fraud/Bribery,2.0,1
60126768018,10/18/2024 06:00:00 PM,47.60758777,-122.328144597847,2024-10-18 18:00:00,Larceny,4.0,18
58401889868,08/10/2024 03:26:00 AM,47.60664707,-122.321145599999,2024-08-10 03:26:00,Property Offenses,4.0,3
60317933483,10/31/2024 12:00:00 AM,47.614711,-122.354499,2024-10-31 00:00:00,Burglary,4.0,0
61388227560,11/25/2024 12:00:00 AM,47.6174183,-122.355340791658,2024-11-25 00:00:00,Property Offenses,4.0,0
63816470673,04/30/2025 06:00:00 PM,47.61167652,-122.32190653929,2025-04-30 18:00:00,Burglary,4.0,18
59951644346,10/07/2024 01:00:00 AM,47.60774722,-122.33365866615,2024-10-07 01:00:00,Larceny,4.0,1
60325061379,08/04/2024 01:00:00 AM,47.61411132,-122.339823612554,2024-08-04 01:00:00,Larceny,4.0,1
58648955062,08/12/2024 07:40:00 PM,47.60351758,-122.33669653594175,2024-08-12 19:40:00,Property Offenses,4.0,19
58308877348,08/07/2024 12:00:00 AM,47.616366,-122.342645,2024-08-07 00:00:00,Fraud/Bribery,2.0,0
64110808025,05/23/2025 10:00:00 PM,47.61860942,-122.357361098255,2025-05-23 22:00:00,DUI,5.0,22
58704131310,08/01/2024 07:20:00 PM,47.60570247,-122.31810909371,2024-08-01 19:20:00,Burglary,4.0,19
58476247387,08/04/2024 06:00:00 PM,47.6161341,-122.350186375364,2024-08-04 18:00:00,Larceny,4.0,18
62235075766,01/11/2025 07:09:00 PM,47.6225585,-122.3209152,2025-01-11 19:09:00,Larceny,4.0,19
62750340927,02/05/2025 08:00:00 PM,47.62392488,-122.355409270142,2025-02-05 20:00:00,Larceny,4.0,20
62265573445,01/14/2025 09:25:00 PM,47.61815541,-122.320845163321,2025-01-14 21:25:00,Narcotics,6.0,21
64665120628,06/17/2025 03:38:00 AM,47.62029929,-122.341081498655,2025-06-17 03:38:00,Burglary,4.0,3
64300319668,06/02/2025 08:04:00 PM,47.61932364,-122.320863686861,2025-06-02 20:04:00,Narcotics,6.0,20
63421088839,03/29/2025 09:30:00 PM,47.60774722,-122.33365866615,2025-03-29 21:30:00,Larceny,4.0,21
60386130356,11/03/2024 02:00:00 AM,47.62145766,-122.33846053646,2024-11-03 02:00:00,Larceny,4.0,2
59951602882,10/05/2024 05:06:00 AM,47.614091,-122.327347,2024-10-05 05:06:00,Burglary,4.0,5
60232919698,10/28/2024 02:40:00 AM,47.61525,-122.318813,2024-10-28 02:40:00,DUI,5.0,2
63421272499,03/31/2025 05:59:00 AM,47.6174338,-122.335527117258,2025-03-31 05:59:00,Fraud/Bribery,2.0,5
63136399495,03/10/2025 11:20:00 PM,47.61160635,-122.333353806697,2025-03-10 23:20:00,Larceny,4.0,23
62842410112,02/17/2025 11:00:00 PM,47.62254938,-122.318864739002,2025-02-17 23:00:00,Larceny,4.0,23
63572871454,04/13/2025 08:00:00 PM,47.6225585,-122.320915219016,2025-04-13 20:00:00,DUI,5.0,20
64035115622,05/18/2025 08:30:00 PM,47.61465549,-122.320789509853,2025-05-18 20:30:00,Larceny,4.0,20
58501946937,08/02/2024 12:00:00 AM,47.617689,-122.344882,2024-08-02 00:00:00,Larceny,4.0,0
64779903499,06/28/2025 07:06:00 PM,47.60460902,-122.324652127808,2025-06-28 19:06:00,Burglary,4.0,19
64581941299,06/13/2025 06:00:00 PM,47.6140913,-122.327346523335,2025-06-13 18:00:00,Larceny,4.0,18
63752529674,04/04/2025 06:30:00 PM,47.61190424,-122.335928553433,2025-04-04 18:30:00,Larceny,4.0,18
62810278170,02/15/2025 12:00:00 AM,47.61984292,-122.323273021062,2025-02-15 00:00:00,Larceny,4.0,0
58505042042,08/20/2024 11:00:00 PM,47.61344689,-122.340683008054,2024-08-20 23:00:00,Larceny,4.0,23
63865843567,05/07/2025 12:34:00 AM,47.62254476,-122.332996530619,2025-05-07 00:34:00,Aggravated Assault,10.0,0
60178380432,10/22/2024 03:17:00 AM,47.62139968,-122.32914562683,2024-10-22 03:17:00,Property Offenses,4.0,3
64793807838,07/02/2025 03:15:00 AM,47.60413452,-122.338757515173,2025-07-02 03:15:00,Burglary,4.0,3
63538129737,04/10/2025 11:30:00 PM,47.60214897,-122.334176843522,2025-04-10 23:30:00,Property Offenses,4.0,23
60273302570,10/28/2024 08:00:00 PM,47.59709571,-122.326368784892,2024-10-28 20:00:00,Larceny,4.0,20
60963012160,11/20/2024 10:30:00 PM,47.61356024,-122.333606740349,2024-11-20 22:30:00,Larceny,4.0,22
57691265554,07/14/2024 09:00:00 PM,47.60312963,-122.336341521334,2024-07-14 21:00:00,Property Offenses,4.0,21
59194228840,09/12/2024 11:00:00 PM,47.61121421,-122.320760139588,2024-09-12 23:00:00,Motor Vehicle Theft,3.0,23
62930242626,02/26/2025 06:30:00 PM,47.61095,-122.321285,2025-02-26 18:30:00,Assault,8.0,18
63958406014,05/07/2025 10:13:00 PM,47.60325164,-122.332617243515,2025-05-07 22:13:00,Larceny,4.0,22
62208757689,01/07/2025 10:00:00 PM,47.61578647,-122.324479731188,2025-01-07 22:00:00,Larceny,4.0,22
64793518969,06/28/2025 12:00:00 AM,47.61288657,-122.343702996085,2025-06-28 00:00:00,Burglary,4.0,0
62673852383,02/08/2025 12:57:00 AM,47.59962093,-122.331575540027,2025-02-08 00:57:00,Assault,8.0,0
63816556982,04/30/2025 09:00:00 PM,47.6171311,-122.348897999705,2025-04-30 21:00:00,Larceny,4.0,21
59922517826,10/06/2024 03:30:00 AM,47.61508874,-122.345443944803,2024-10-06 03:30:00,Larceny,4.0,3
64305458996,05/27/2025 09:00:00 PM,47.61581012,-122.322139360864,2025-05-27 21:00:00,Property Offenses,4.0,21
