Offense ID,Offense Date,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Hour
61464977584,12/11/2024 11:17:00 AM,47.62024434,-122.330420399999,2024-12-11 11:17:00,Larceny,4.0,11
61446411460,12/09/2024 12:00:00 PM,47.61393611,-122.343493771165,2024-12-09 12:00:00,Narcotics,6.0,12
64540363002,06/14/2025 12:24:00 PM,47.61525439,-122.318159439727,2025-06-14 12:24:00,Property Offenses,4.0,12
61386188950,11/27/2024 02:59:00 PM,47.61933325,-122.319529929074,2024-11-27 14:59:00,Larceny,4.0,14
62740775505,02/11/2025 12:00:00 PM,47.60291195,-122.334607817427,2025-02-11 12:00:00,Larceny,4.0,12
58475053044,08/19/2024 11:30:00 AM,47.620292,-122.348134,2024-08-19 11:30:00,Larceny,4.0,11
64884562616,07/07/2025 02:46:00 PM,47.62024125,-122.331700198036,2025-07-07 14:46:00,Fraud/Bribery,2.0,14
63640704222,04/14/2025 03:12:00 PM,47.62090802,-122.347601311587,2025-04-14 15:12:00,Larceny,4.0,15
59014880431,09/11/2024 04:00:00 PM,47.61108733,-122.322135685097,2024-09-11 16:00:00,Motor Vehicle Theft,3.0,16
61438032795,12/01/2024 10:30:00 AM,47.62025165,-122.324014482243,2024-12-01 10:30:00,Burglary,4.0,10
63501910100,04/07/2025 02:33:00 PM,47.61288657,-122.343702996085,2025-04-07 14:33:00,Assault,8.0,14
61940157500,12/19/2024 09:27:00 AM,47.61382604,-122.334616763165,2024-12-19 09:27:00,Burglary,4.0,9
63520098794,04/09/2025 11:00:00 AM,47.60291194,-122.334607821648,2025-04-09 11:00:00,Burglary,4.0,11
63376215544,03/28/2025 01:45:00 PM,47.61524513,-122.319465478013,2025-03-28 13:45:00,Assault,8.0,13
63185409377,03/14/2025 12:30:00 PM,47.61432035,-122.344143639668,2025-03-14 12:30:00,Narcotics,6.0,12
59633998889,09/26/2024 11:59:00 AM,47.61217563,-122.325431437737,2024-09-26 11:59:00,Narcotics,6.0,11
60848482723,11/16/2024 03:30:00 PM,47.62208691,-122.350854024041,2024-11-16 15:30:00,Motor Vehicle Theft,3.0,15
64273109407,05/30/2025 05:00:00 PM,47.61394174,-122.335663731861,2025-05-30 17:00:00,Larceny,4.0,17
62191562495,01/07/2025 06:50:00 AM,47.62198179,-122.326872991451,2025-01-07 06:50:00,Larceny,4.0,6
63871218256,05/07/2025 07:00:00 AM,47.61283436,-122.342622646548,2025-05-07 07:00:00,Aggravated Assault,10.0,7
58471283343,08/19/2024 01:30:00 PM,47.60978174,-122.339358099999,2024-08-19 13:30:00,Narcotics,6.0,13
60258902771,10/27/2024 12:00:00 PM,47.60779562,-122.337541070857,2024-10-27 12:00:00,Larceny,4.0,12
61386650456,12/02/2024 10:10:00 AM,47.6088019,-122.332317772864,2024-12-02 10:10:00,Larceny,4.0,10
62250921025,01/12/2025 10:00:00 AM,47.60435904,-122.318758026647,2025-01-12 10:00:00,Motor Vehicle Theft,3.0,10
62412847205,01/22/2025 07:50:00 AM,47.62036281,-122.358048579861,2025-01-22 07:50:00,Larceny,4.0,7
60055654001,10/15/2024 12:40:00 PM,47.62392989,-122.356714535498,2024-10-15 12:40:00,Larceny,4.0,12
58501591287,08/22/2024 04:48:00 PM,47.61027471,-122.3413434333402,2024-08-22 16:48:00,Robbery,8.0,16
63779428745,04/30/2025 08:00:00 AM,47.60291194,-122.334607821648,2025-04-30 08:00:00,Larceny,4.0,8
59845357131,10/02/2024 06:00:00 AM,47.61848551,-122.324645305481,2024-10-02 06:00:00,Burglary,4.0,6
58003433957,07/31/2024 03:30:00 PM,47.62311893,-122.333646874934,2024-07-31 15:30:00,Larceny,4.0,15
63777936658,05/01/2025 12:47:00 PM,47.61351952,-122.320771372479,2025-05-01 12:47:00,Aggravated Assault,10.0,12
63942780203,05/11/2025 04:15:00 PM,47.60310737,-122.320740918907,2025-05-11 16:15:00,Larceny,4.0,16
57755085122,07/18/2024 07:00:00 AM,47.610682,-122.341959536419,2024-07-18 07:00:00,Fraud/Bribery,2.0,7
62306545178,01/17/2025 01:00:00 PM,47.61032054,-122.343636524492,2025-01-17 13:00:00,Assault,8.0,13
64660856055,12/17/2024 01:30:00 PM,47.61419639,-122.351868862676,2024-12-17 13:30:00,Larceny,4.0,13
62240297241,01/10/2025 08:00:00 AM,47.61369803,-122.328358836396,2025-01-10 08:00:00,Larceny,4.0,8
63117798648,03/06/2025 01:29:00 PM,47.61236845,-122.334817770244,2025-03-06 13:29:00,Larceny,4.0,13
60311826471,10/20/2024 12:00:00 PM,47.598771,-122.325057,2024-10-20 12:00:00,Larceny,4.0,12
62492203487,01/26/2025 02:00:00 PM,47.61568914,-122.35240932029616,2025-01-26 14:00:00,Property Offenses,4.0,14
60169635643,10/17/2024 02:00:00 PM,47.62197082,-122.332352266859,2024-10-17 14:00:00,Larceny,4.0,14
64601133820,06/20/2025 05:27:00 PM,47.60214897,-122.334176850608,2025-06-20 17:27:00,Assault,8.0,17
64581717977,06/17/2025 06:44:00 AM,47.61730114,-122.351168218343,2025-06-17 06:44:00,Property Offenses,4.0,6
60824256949,11/09/2024 04:30:00 PM,47.59751516,-122.326367110401,2024-11-09 16:30:00,Larceny,4.0,16
63347340080,03/27/2025 09:18:00 AM,47.61015926,-122.324355055829,2025-03-27 09:18:00,Fraud/Bribery,2.0,9
61924516136,12/18/2024 02:10:00 PM,47.62024434,-122.330420399999,2024-12-18 14:10:00,Larceny,4.0,14
59870958190,10/04/2024 12:14:00 PM,47.61355147,-122.342843228578,2024-10-04 12:14:00,Aggravated Assault,10.0,12
60745290941,11/08/2024 07:00:00 AM,47.59876685,-122.322446516498,2024-11-08 07:00:00,Larceny,4.0,7
61428211205,12/07/2024 08:00:00 AM,47.61495363,-122.33027569385,2024-12-07 08:00:00,Assault,8.0,8
58403851335,08/14/2024 05:10:00 PM,47.61521815,-122.326804184571,2024-08-14 17:10:00,Assault,8.0,17
61101669340,11/28/2024 06:40:00 AM,47.60947933,-122.328339439096,2024-11-28 06:40:00,Motor Vehicle Theft,3.0,6
62130154521,12/29/2024 01:55:00 PM,47.622562,-122.325309,2024-12-29 13:55:00,Burglary,4.0,13
63871913780,05/04/2025 04:35:00 PM,47.61465314,-122.326812330587,2025-05-04 16:35:00,Larceny,4.0,16
62278901752,01/15/2025 12:10:00 PM,47.59961645,-122.328966301817,2025-01-15 12:10:00,Property Offenses,4.0,12
64218426972,05/29/2025 08:45:00 AM,47.61079035,-122.34412327731,2025-05-29 08:45:00,Larceny,4.0,8
60042295849,10/13/2024 01:00:00 PM,47.61876,-122.318883,2024-10-13 13:00:00,Motor Vehicle Theft,3.0,13
57853713431,07/21/2024 04:00:00 PM,47.61931579,-122.322196399999,2024-07-21 16:00:00,Larceny,4.0,16
60153085537,10/15/2024 03:20:00 PM,47.61990775,-122.32087289162048,2024-10-15 15:20:00,Fraud/Bribery,2.0,15
58562869923,08/25/2024 10:05:00 AM,47.60530452,-122.322989233475,2024-08-25 10:05:00,Assault,8.0,10
61877900290,12/16/2024 03:00:00 PM,47.60203767,-122.329190999999,2024-12-16 15:00:00,Assault,8.0,15
58465268490,08/19/2024 04:17:00 PM,47.61404564,-122.34566807,2024-08-19 16:17:00,Narcotics,6.0,16
63089299564,03/07/2025 01:53:00 PM,47.59918733,-122.320331967266,2025-03-07 13:53:00,Narcotics,6.0,13
63417128516,03/31/2025 12:13:00 PM,47.61327122,-122.344353398663,2025-03-31 12:13:00,Fraud/Bribery,2.0,12
62772097523,02/14/2025 01:01:00 PM,47.61432035,-122.344143639668,2025-02-14 13:01:00,Weapon Law Violation,5.0,13
63986490268,05/14/2025 04:45:00 PM,47.60169934,-122.320159529658,2025-05-14 16:45:00,Weapon Law Violation,5.0,16
62255055776,01/10/2025 09:00:00 AM,47.6169873,-122.320826475456,2025-01-10 09:00:00,Aggravated Assault,10.0,9
57633355793,07/14/2024 12:30:00 PM,47.61816128,-122.320062754711,2024-07-14 12:30:00,Larceny,4.0,12
59000139877,09/10/2024 05:00:00 PM,47.61465549,-122.320789513668,2024-09-10 17:00:00,Larceny,4.0,17
64103306498,05/19/2025 02:00:00 PM,47.62199102,-122.321465920017,2025-05-19 14:00:00,Larceny,4.0,14
63508525587,04/05/2025 12:21:00 PM,47.60004217,-122.332226432791,2025-04-05 12:21:00,Fraud/Bribery,2.0,12
64447702284,06/10/2025 08:56:00 AM,47.60786035,-122.34066990945,2025-06-10 08:56:00,Aggravated Assault,10.0,8
63865479506,05/06/2025 09:50:00 AM,47.60002891,-122.324399535219,2025-05-06 09:50:00,Burglary,4.0,9
62761978602,02/13/2025 03:52:00 PM,47.62048227,-122.322215421196,2025-02-13 15:52:00,DUI,5.0,15
62073459330,12/31/2024 01:20:00 PM,47.61360367,-122.343923588029,2024-12-31 13:20:00,Narcotics,6.0,13
63626925503,04/18/2025 04:12:00 PM,47.62024435,-122.330420412121,2025-04-18 16:12:00,Weapon Law Violation,5.0,16
64853084131,07/03/2025 01:25:00 PM,47.61018167,-122.335119802476,2025-07-03 13:25:00,Larceny,4.0,13
57887806830,07/23/2024 03:21:00 PM,47.59751594,-122.327021150133,2024-07-23 15:21:00,Property Offenses,4.0,15
63752199437,04/30/2025 11:52:00 AM,47.6084931,-122.340797599086,2025-04-30 11:52:00,Assault,8.0,11
64283132912,05/31/2025 09:45:00 AM,47.60557242,-122.327068833135,2025-05-31 09:45:00,Larceny,4.0,9
61872867467,12/16/2024 10:00:00 AM,47.62369897,-122.320933335135,2024-12-16 10:00:00,Larceny,4.0,10
57661152555,07/16/2024 01:00:00 PM,47.62153197,-122.320898929974,2024-07-16 13:00:00,Property Offenses,4.0,13
60264194639,10/29/2024 04:43:00 PM,47.61299081,-122.345863100178,2024-10-29 16:43:00,Narcotics,6.0,16
63289032146,03/22/2025 05:26:00 PM,47.6167093,-122.326803610352,2025-03-22 17:26:00,Assault,8.0,17
60802961453,11/10/2024 05:00:00 PM,47.61382604,-122.334616763165,2024-11-10 17:00:00,Burglary,4.0,17
60421216436,11/05/2024 02:00:00 PM,47.60201216,-122.332251499999,2024-11-05 14:00:00,Larceny,4.0,14
60791678057,11/09/2024 05:05:00 PM,47.60774722,-122.33365866615,2024-11-09 17:05:00,Larceny,4.0,17
61402121200,12/03/2024 01:30:00 PM,47.61222186,-122.344562693641,2024-12-03 13:30:00,Aggravated Assault,10.0,13
61377072655,09/03/2024 09:00:00 AM,47.61171114,-122.326541787204,2024-09-03 09:00:00,Larceny,4.0,9
64629118662,06/22/2025 09:30:00 AM,47.60530026,-122.338327488215,2025-06-22 09:30:00,Property Offenses,4.0,9
63517432111,04/09/2025 09:20:00 AM,47.61465549,-122.320789509853,2025-04-09 09:20:00,Larceny,4.0,9
63754781677,04/16/2025 03:43:00 PM,47.61190424,-122.335928553433,2025-04-16 15:43:00,Larceny,4.0,15
59615934365,09/21/2024 02:27:00 PM,47.62262519,-122.338450991241,2024-09-21 14:27:00,Assault,8.0,14
61971082069,12/20/2024 12:30:00 PM,47.61295827,-122.337873476986,2024-12-20 12:30:00,Larceny,4.0,12
60032538688,10/13/2024 04:59:00 PM,47.61097516,-122.338146747384,2024-10-13 16:59:00,Larceny,4.0,16
59709217047,09/18/2024 03:00:00 PM,47.62146761,-122.341071369897,2024-09-18 15:00:00,Larceny,4.0,15
61961532469,12/19/2024 11:20:00 AM,47.60662564,-122.325729170169,2024-12-19 11:20:00,Larceny,4.0,11
63168213552,12/13/2024 10:00:00 AM,47.61910958,-122.335871380653,2024-12-13 10:00:00,Larceny,4.0,10
62481764494,01/26/2025 01:00:00 PM,47.61465973,-122.32446531713,2025-01-26 13:00:00,Burglary,4.0,13
57816056493,07/19/2024 11:30:00 AM,47.60878866,-122.338449515478,2024-07-19 11:30:00,Larceny,4.0,11
62868473220,02/20/2025 02:00:00 PM,47.61061931,-122.340897755736,2025-02-20 14:00:00,Property Offenses,4.0,14
60395291086,11/04/2024 05:16:00 PM,47.62024211,-122.325296762798,2024-11-04 17:16:00,Sex Offenses,9.0,17
62903278477,02/22/2025 05:00:00 PM,47.61860284,-122.35416208,2025-02-22 17:00:00,Larceny,4.0,17
60846337594,11/16/2024 09:11:00 AM,47.6160533,-122.336165512579,2024-11-16 09:11:00,Weapon Law Violation,5.0,9
63018945222,03/04/2025 04:13:00 PM,47.60241241,-122.331082200967,2025-03-04 16:13:00,Burglary,4.0,16
64683453789,06/25/2025 11:00:00 AM,47.61062346,-122.340128226582,2025-06-25 11:00:00,Robbery,8.0,11
61008070599,11/18/2024 08:00:00 AM,47.61408042,-122.32011357399008,2024-11-18 08:00:00,Larceny,4.0,8
62602792111,02/02/2025 03:50:00 PM,47.61687464,-122.338544461454,2025-02-02 15:50:00,Larceny,4.0,15
62224034575,01/10/2025 12:56:00 PM,47.61351951,-122.320771380782,2025-01-10 12:56:00,Aggravated Assault,10.0,12
64737933850,06/28/2025 06:35:00 AM,47.6102463,-122.338247306663,2025-06-28 06:35:00,Aggravated Assault,10.0,6
62680518761,02/07/2025 02:31:00 PM,47.61132124,-122.337320425615,2025-02-07 14:31:00,Larceny,4.0,14
63392006723,03/28/2025 07:55:00 AM,47.597515,-122.319659,2025-03-28 07:55:00,Larceny,4.0,7
61420449866,12/06/2024 01:42:00 PM,47.62024435,-122.330420412121,2024-12-06 13:42:00,Larceny,4.0,13
63171473453,03/13/2025 12:31:00 PM,47.6102463,-122.338247306663,2025-03-13 12:31:00,Narcotics,6.0,12
62643104795,02/05/2025 02:04:00 PM,47.61470459,-122.344793519073,2025-02-05 14:04:00,Narcotics,6.0,14
63017630881,03/04/2025 02:41:00 PM,47.61132124,-122.337320425615,2025-03-04 14:41:00,Aggravated Assault,10.0,14
58134773567,08/05/2024 12:30:00 PM,47.623881,-122.338441,2024-08-05 12:30:00,Larceny,4.0,12
64684042340,06/24/2025 04:25:00 PM,47.59920337,-122.333204606717,2025-06-24 16:25:00,Assault,8.0,16
60263146982,10/29/2024 02:53:00 PM,47.61403982,-122.345653453683,2024-10-29 14:53:00,Narcotics,6.0,14
58291562810,08/10/2024 03:50:00 PM,47.59665538,-122.327680652972,2024-08-10 15:50:00,Assault,8.0,15
62554744301,01/30/2025 06:20:00 AM,47.6220313,-122.33584738826,2025-01-30 06:20:00,Larceny,4.0,6
63723305268,04/28/2025 12:05:00 PM,47.61190424,-122.335928553433,2025-04-28 12:05:00,Larceny,4.0,12
63731628465,04/29/2025 09:00:00 AM,47.61327122,-122.344353398663,2025-04-29 09:00:00,Narcotics,6.0,9
63471116598,04/04/2025 11:05:00 AM,47.6174338,-122.33552712581,2025-04-04 11:05:00,Narcotics,6.0,11
62534003958,11/13/2024 05:07:00 PM,47.61910958,-122.335871375306,2024-11-13 17:07:00,Larceny,4.0,17
59746568216,09/27/2024 05:30:00 PM,47.61432034,-122.344143639085,2024-09-27 17:30:00,Burglary,4.0,17
57904894579,07/25/2024 01:28:00 PM,47.60974973,-122.337792915699,2024-07-25 13:28:00,Narcotics,6.0,13
58725692457,09/04/2024 02:10:00 PM,47.62262519,-122.338450991241,2024-09-04 14:10:00,Larceny,4.0,14
57713728598,07/17/2024 09:00:00 AM,47.6142158,-122.341983610956,2024-07-17 09:00:00,Fraud/Bribery,2.0,9
58497091149,08/18/2024 02:00:00 PM,47.61067644,-122.32075931717122,2024-08-18 14:00:00,Larceny,4.0,14
64601591907,06/20/2025 02:40:00 PM,47.61582545,-122.338753233363,2025-06-20 14:40:00,Property Offenses,4.0,14
61378904527,11/29/2024 12:00:00 PM,47.61581012,-122.322139360864,2024-11-29 12:00:00,Property Offenses,4.0,12
59698551310,09/08/2024 06:36:00 AM,47.61028398,-122.325236542683,2024-09-08 06:36:00,Fraud/Bribery,2.0,6
60967739156,11/23/2024 10:14:00 AM,47.61120737,-122.337591982009,2024-11-23 10:14:00,Narcotics,6.0,10
59880045871,08/07/2024 05:00:00 PM,47.6210711,-122.321558270494,2024-08-07 17:00:00,Burglary,4.0,17
63663364876,04/10/2025 12:00:00 PM,47.60733158,-122.338651170271,2025-04-10 12:00:00,Larceny,4.0,12
62970486698,02/28/2025 11:00:00 AM,47.60519799,-122.324423057197,2025-02-28 11:00:00,Larceny,4.0,11
64347232836,06/05/2025 02:26:00 PM,47.61465549,-122.320789509853,2025-06-05 14:26:00,Larceny,4.0,14
63788512528,05/02/2025 03:42:00 PM,47.60172234,-122.3341786,2025-05-02 15:42:00,Assault,8.0,15
63748656042,04/29/2025 09:45:00 AM,47.61918029,-122.354142689311,2025-04-29 09:45:00,Burglary,4.0,9
60050627511,10/15/2024 09:45:00 AM,47.61355147,-122.342843228578,2024-10-15 09:45:00,Assault,8.0,9
60389863302,10/30/2024 09:00:00 AM,47.61177482,-122.329670699999,2024-10-30 09:00:00,Larceny,4.0,9
58135614568,08/05/2024 03:00:00 PM,47.59919832,-122.329977162826,2024-08-05 15:00:00,Assault,8.0,15
63400944324,03/16/2025 09:00:00 AM,47.6137554,-122.349139683655,2025-03-16 09:00:00,Larceny,4.0,9
63182560418,03/10/2025 10:24:00 AM,47.61910958,-122.335871380653,2025-03-10 10:24:00,Larceny,4.0,10
60805341282,11/11/2024 04:00:00 PM,47.61932364,-122.320863688088,2024-11-11 16:00:00,Larceny,4.0,16
60171748585,10/22/2024 03:15:00 PM,47.62048227,-122.322215421196,2024-10-22 15:15:00,Burglary,4.0,15
62840367965,12/20/2024 06:30:00 AM,47.61971904,-122.343680021281,2024-12-20 06:30:00,Larceny,4.0,6
64780195431,06/28/2025 05:30:00 PM,47.62269258,-122.356724569753,2025-06-28 17:30:00,Fraud/Bribery,2.0,17
62491678805,01/28/2025 01:30:00 PM,47.60325164,-122.332617243515,2025-01-28 13:30:00,Motor Vehicle Theft,3.0,13
64138340878,05/22/2025 05:17:00 PM,47.61524909,-122.349681867895,2025-05-22 17:17:00,Larceny,4.0,17
63310839345,03/16/2025 11:30:00 AM,47.61408851,-122.3255142,2025-03-16 11:30:00,Larceny,4.0,11
62196793086,01/08/2025 06:02:00 AM,47.59834791,-122.319643595397,2025-01-08 06:02:00,Narcotics,6.0,6
62880110836,02/20/2025 02:00:00 PM,47.61061931,-122.340897755736,2025-02-20 14:00:00,Trespass,1.0,14
61881614607,12/17/2024 01:58:00 PM,47.61432034,-122.344143639085,2024-12-17 13:58:00,Narcotics,6.0,13
63661372060,04/16/2025 09:00:00 AM,47.60169934,-122.320159530987,2025-04-16 09:00:00,Larceny,4.0,9
60193991796,10/15/2024 04:58:00 PM,47.61811628,-122.326746395135,2024-10-15 16:58:00,Aggravated Assault,10.0,16
60789816160,11/10/2024 04:00:00 PM,47.61120104,-122.339120543533,2024-11-10 16:00:00,Motor Vehicle Theft,3.0,16
59986529361,10/08/2024 02:30:00 PM,47.62141952,-122.334271016411,2024-10-08 14:30:00,Motor Vehicle Theft,3.0,14
60974951333,11/23/2024 02:18:00 PM,47.60928514,-122.338903688909,2024-11-23 14:18:00,Aggravated Assault,10.0,14
62728374122,02/08/2025 11:56:00 AM,47.62254749,-122.330431899999,2025-02-08 11:56:00,Larceny,4.0,11
62535703905,01/28/2025 01:42:00 PM,47.60905306,-122.339458556983,2025-01-28 13:42:00,Larceny,4.0,13
60029462438,09/23/2024 03:06:00 PM,47.61910958,-122.335871375306,2024-09-23 15:06:00,Burglary,4.0,15
63508333339,04/06/2025 10:00:00 AM,47.61859302,-122.353097063869,2025-04-06 10:00:00,Larceny,4.0,10
58432568024,08/15/2024 01:08:00 PM,47.60832456,-122.339559399999,2024-08-15 13:08:00,Larceny,4.0,13
58133767034,08/04/2024 11:40:00 AM,47.61790609,-122.352191365901,2024-08-04 11:40:00,Larceny,4.0,11
59695174973,09/03/2024 12:00:00 PM,47.60087544,-122.32896256,2024-09-03 12:00:00,Larceny,4.0,12
58713948003,09/03/2024 02:20:00 PM,47.6204918,-122.32088228611,2024-09-03 14:20:00,Larceny,4.0,14
63985324184,05/13/2025 02:00:00 PM,47.60530026,-122.338327488215,2025-05-13 14:00:00,Larceny,4.0,14
63663165132,04/22/2025 11:12:00 AM,47.61180146,-122.322787485435,2025-04-22 11:12:00,Fraud/Bribery,2.0,11
64583035549,06/19/2025 03:50:00 PM,47.60832456,-122.339559375955,2025-06-19 15:50:00,Property Offenses,4.0,15
61396427328,12/01/2024 04:57:00 PM,47.61933325,-122.319529921886,2024-12-01 16:57:00,Larceny,4.0,16
62915782135,02/25/2025 03:29:00 PM,47.62153197,-122.320898929974,2025-02-25 15:29:00,Robbery,8.0,15
63118220744,03/09/2025 07:00:00 AM,47.60817662,-122.32791588602,2025-03-09 07:00:00,Larceny,4.0,7
61444941787,12/09/2024 09:30:00 AM,47.61327122,-122.344353398663,2024-12-09 09:30:00,Narcotics,6.0,9
64325015623,06/04/2025 11:50:00 AM,47.602412,-122.331082,2025-06-04 11:50:00,Larceny,4.0,11
62214203738,01/09/2025 04:05:00 PM,47.60699864,-122.328373830399,2025-01-09 16:05:00,Weapon Law Violation,5.0,16
62401805657,01/17/2025 08:40:00 AM,47.61465549,-122.320789509853,2025-01-17 08:40:00,Assault,8.0,8
60983355304,09/27/2024 05:50:00 PM,47.617225,-122.3312087,2024-09-27 17:50:00,Property Offenses,4.0,17
63555945552,04/12/2025 03:46:00 PM,47.61278241,-122.341542601948,2025-04-12 15:46:00,Aggravated Assault,10.0,15
62126642322,12/28/2024 06:17:00 AM,47.61774908,-122.323976705757,2024-12-28 06:17:00,Burglary,4.0,6
64541295143,06/16/2025 02:22:00 PM,47.60455382,-122.333040390028,2025-06-16 14:22:00,Aggravated Assault,10.0,14
62901733343,02/19/2025 12:00:00 PM,47.59665538,-122.327680645916,2025-02-19 12:00:00,Fraud/Bribery,2.0,12
63452199045,04/02/2025 10:32:00 AM,47.60455382,-122.333040390028,2025-04-02 10:32:00,Assault,8.0,10
62177484777,11/30/2024 03:00:00 PM,47.61120104,-122.339120543533,2024-11-30 15:00:00,Fraud/Bribery,2.0,15
63719892816,04/28/2025 06:43:00 AM,47.60137164,-122.32950653715,2025-04-28 06:43:00,Burglary,4.0,6
60193285529,10/24/2024 06:45:00 AM,47.60241241,-122.331082200967,2024-10-24 06:45:00,Aggravated Assault,10.0,6
58309443397,08/12/2024 01:48:00 PM,47.60830131,-122.328797187229,2024-08-12 13:48:00,Burglary,4.0,13
60962841735,11/22/2024 11:34:00 AM,47.61470459,-122.344793519073,2024-11-22 11:34:00,Narcotics,6.0,11
64488110219,06/07/2025 03:10:00 PM,47.61155723,-122.345422124717,2025-06-07 15:10:00,Burglary,4.0,15
63577404117,04/12/2025 06:50:00 AM,47.60983627,-122.328665717309,2025-04-12 06:50:00,Larceny,4.0,6
58702151267,08/11/2024 04:15:00 PM,47.61014984,-122.33355605560926,2024-08-11 16:15:00,Larceny,4.0,16
62179495367,01/06/2025 11:41:00 AM,47.61856415,-122.345841025233,2025-01-06 11:41:00,Larceny,4.0,11
62639828430,02/03/2025 10:18:00 AM,47.61522435,-122.3337941,2025-02-03 10:18:00,Larceny,4.0,10
60845885182,11/16/2024 06:14:00 AM,47.617225,-122.3312087,2024-11-16 06:14:00,Property Offenses,4.0,6
62696780286,02/09/2025 11:00:00 AM,47.60171757,-122.331124149334,2025-02-09 11:00:00,Burglary,4.0,11
63426023374,03/31/2025 03:00:00 PM,47.62175679,-122.347594428641,2025-03-31 15:00:00,Larceny,4.0,15
62771533835,02/13/2025 12:15:00 PM,47.60241241,-122.331082200967,2025-02-13 12:15:00,Fraud/Bribery,2.0,12
61396421432,12/01/2024 10:00:00 AM,47.62025165,-122.324014482243,2024-12-01 10:00:00,Burglary,4.0,10
61909752094,12/06/2024 12:00:00 PM,47.60733159,-122.338651160682,2024-12-06 12:00:00,Larceny,4.0,12
62481787140,01/22/2025 11:00:00 AM,47.61171114,-122.326541787204,2025-01-22 11:00:00,Burglary,4.0,11
58490341051,08/21/2024 05:05:00 PM,47.6226252,-122.338450997633,2024-08-21 17:05:00,Robbery,8.0,17
63348131438,03/23/2025 02:30:00 PM,47.61703999,-122.35470418,2025-03-23 14:30:00,Larceny,4.0,14
63685132395,04/24/2025 01:00:00 PM,47.60241241,-122.331082200967,2025-04-24 13:00:00,Assault,8.0,13
62536725783,01/31/2025 09:06:00 AM,47.61666508,-122.334227061479,2025-01-31 09:06:00,Assault,8.0,9
62859239301,02/20/2025 12:01:00 PM,47.61158399,-122.321055796254,2025-02-20 12:01:00,Fraud/Bribery,2.0,12
57559261295,07/12/2024 01:07:00 PM,47.61162914,-122.339591914187,2024-07-12 13:07:00,Narcotics,6.0,13
60807212339,11/12/2024 12:40:00 PM,47.61823776,-122.329153403513,2024-11-12 12:40:00,Aggravated Assault,10.0,12
64034851337,05/18/2025 05:35:00 PM,47.60776318,-122.335975794126,2025-05-18 17:35:00,Assault,8.0,17
58306491945,08/11/2024 04:45:00 PM,47.5987463,-122.332884014338,2024-08-11 16:45:00,Larceny,4.0,16
62942080412,02/27/2025 03:30:00 PM,47.61095,-122.321285,2025-02-27 15:30:00,Aggravated Assault,10.0,15
